451 8923.745300 6.113E-62 1.802E-08.05000.00316304.80690.750.000000              2              0                    S 18q     350200 1 1 0 1 0 0    41.0   37.0
451 8925.323900 1.514E-44 6.458E-07.05000.003 8908.44080.750.000000              3              1                    S  9q     350200 1 1 0 1 0 0    69.0   57.0
451 8926.976200 3.101E-85 1.775E-07.05000.01627046.29700.750.000000             14              8                    O  2q     350200 1 1 0 1 0 0     1.0    5.0
451 8930.565500 1.935E-76 2.722E-07.05000.01023750.84490.750.000000             10              6                    Q  7q     350200 1 1 0 1 0 0    45.0   45.0
451 8933.003200 4.235E-47 5.719E-07.05000.003 9883.73750.750.000000              3              1                    S 10q     350200 1 1 0 1 0 0    25.0   21.0
451 8934.175600 7.019E-60 3.805E-07.05000.00815818.28780.750.000000              7              4                    Q  3q     350200 1 1 0 1 0 0    21.0   21.0
451 8936.097800 1.890E-67 1.258E-06.05000.00719806.99550.750.000000              8              5                    S  5q     350200 1 1 0 1 0 0    45.0   33.0
451 8937.142100 6.023E-69 1.253E-06.05000.00720314.82630.750.000000              8              5                    S  6q     350200 1 1 0 1 0 0    17.0   13.0
451 8941.026400 1.536E-64 1.793E-08.05000.00717750.33200.750.000000              3              0                    Q 19q     350200 1 1 0 1 0 0   117.0  117.0
451 8946.449300 1.659E-81 1.569E-08.05000.01225499.49000.750.000000              8              3                    O 18q     350200 1 1 0 1 0 0    33.0   37.0
451 8948.678300 6.392E-28 2.767E-07.05000.003  705.51890.750.000000              2              0                    S  3q     350200 1 1 0 1 0 0    33.0   21.0
451 8958.201200 1.860E-61 1.372E-07.05000.00716631.91060.750.000000              5              2                    Q 13q     350200 1 1 0 1 0 0    81.0   81.0
451 8976.255400 3.355E-82 1.614E-07.05000.01226370.30020.750.000000             12              7                    Q  7q     350200 1 1 0 1 0 0    45.0   45.0
451 8976.827300 6.383E-85 7.391E-08.05000.01627046.29700.750.000000             14              8                    Q  2q     350200 1 1 0 1 0 0     5.0    5.0
451 8978.191600 1.443E-54 1.272E-07.05000.00712778.81530.750.000000              6              3                    O  4q     350200 1 1 0 1 0 0     5.0    9.0
451 8979.829800 4.153E-60 2.388E-07.05000.00716033.74170.750.000000              6              3                    Q  9q     350200 1 1 0 1 0 0    57.0   57.0
451 8985.760200 6.980E-60 4.071E-07.05000.00715535.74330.750.000000              7              4                    Q  2q     350200 1 1 0 1 0 0     5.0    5.0
451 8991.436700 1.805E-86 4.528E-10.05000.01526927.53170.750.000000             13              7                    O  8q     350200 1 1 0 1 0 0    13.0   17.0
451 8992.094700 1.017E-74 1.326E-07.05000.01022332.85580.750.000000             10              6                    O  4q     350200 1 1 0 1 0 0     5.0    9.0
451 8993.031400 7.850E-63 6.286E-08.05000.00716936.25540.750.000000              4              1                    Q 16q     350200 1 1 0 1 0 0    33.0   33.0
451 9020.263400 4.389E-59 5.693E-07.05000.00715345.80980.750.000000              7              4                    Q  1q     350200 1 1 0 1 0 0     9.0    9.0
451 9037.150200 4.671E-69 2.519E-08.05000.01019846.89020.750.000000              7              3                    O 13q     350200 1 1 0 1 0 0    69.0   81.0
451 9055.852900 1.403E-76 1.961E-07.05000.01023831.67230.750.000000              9              5                    Q 11q     350200 1 1 0 1 0 0    69.0   69.0
451 9057.680900 3.663E-58 3.859E-08.05000.00314881.55250.750.000000              2              0                    S 17q     350200 1 1 0 1 0 0   117.0  105.0
451 9071.746100 1.341E-84 8.809E-08.05000.01727046.29700.750.000000             14              8                    S  2q     350200 1 1 0 1 0 0     9.0    5.0
451 9085.721700 8.212E-84 4.044E-09.05000.01026621.84590.750.000000              4              0                    Q 25q     350200 1 1 0 1 0 0   153.0  153.0
451 9087.316900 3.353E-84 1.102E-07.05000.01726903.11700.750.000000             14              8                    Q  1q     350200 1 1 0 1 0 0     9.0    9.0
451 9092.331000 2.846E-29 3.069E-07.05000.003 1168.79750.750.000000              2              0                    S  4q     350200 1 1 0 1 0 0    13.0    9.0
451 9105.166100 5.379E-74 4.427E-07.05000.00722834.47140.750.000000              7              4                    S 13q     350200 1 1 0 1 0 0    93.0   81.0
451 9108.989500 7.431E-76 2.714E-07.05000.01023209.75760.750.000000             10              6                    Q  6q     350200 1 1 0 1 0 0    13.0   13.0
451 9114.900000 4.844E-50 1.185E-08.05000.00710261.12850.750.000000              5              2                    O  6q     350200 1 1 0 1 0 0     9.0   13.0
451 9117.273100 2.951E-81 3.251E-08.05000.01225430.06010.750.000000             12              7                    O  5q     350200 1 1 0 1 0 0    21.0   33.0
451 9118.246900 3.231E-81 7.588E-09.05000.01225228.55220.750.000000              7              2                    O 20q     350200 1 1 0 1 0 0    37.0   41.0
451 9120.098300 1.938E-80 4.109E-08.05000.01025228.55220.750.000000              6              2                    Q 20q     350200 1 1 0 1 0 0    41.0   41.0
451 9124.994300 6.000E-59 2.389E-07.05000.00715228.88930.750.000000              6              3                    Q  8q     350200 1 1 0 1 0 0    17.0   17.0
451 9131.538800 2.144E-82 1.190E-07.05000.01226480.52630.750.000000             11              6                    Q 11q     350200 1 1 0 1 0 0    69.0   69.0
451 9132.848200 1.028E-77 9.293E-08.05000.00724320.91050.750.000000              6              3                    S 17q     350200 1 1 0 1 0 0   117.0  105.0
451 9154.422600 1.126E-59 1.373E-07.05000.00715537.17360.750.000000              5              2                    Q 12q     350200 1 1 0 1 0 0    25.0   25.0
451 9155.514200 2.995E-67 1.806E-08.05000.01018950.12220.750.000000              6              2                    O 15q     350200 1 1 0 1 0 0    81.0   93.0
451 9164.713300 6.804E-84 9.748E-08.05000.01626903.11700.750.000000             14              8                    S  1q     350200 1 1 0 1 0 0    21.0    9.0
451 9175.612200 1.697E-55 6.569E-08.05000.00313485.98970.750.000000              2              0                    S 16q     350200 1 1 0 1 0 0    37.0   33.0
451 9177.163800 2.204E-83 3.565E-07.05000.01226927.53170.750.000000             12              7                    S  8q     350200 1 1 0 1 0 0    21.0   17.0
451 9177.432900 1.337E-79 2.545E-08.05000.01224870.15970.750.000000              9              4                    O 15q     350200 1 1 0 1 0 0    81.0   93.0
451 9177.550600 2.215E-70 1.511E-08.05000.01020074.41780.750.000000              8              4                    O 10q     350200 1 1 0 1 0 0    17.0   21.0
451 9180.428600 1.061E-80 7.304E-09.05000.01225013.57150.750.000000             11              6                    O  9q     350200 1 1 0 1 0 0    45.0   57.0
451 9182.276500 4.753E-73 9.020E-10.05000.01020894.89090.750.000000              9              5                    O  7q     350200 1 1 0 1 0 0    33.0   45.0
451 9182.808900 5.029E-47 1.511E-10.05000.007 8007.58220.750.000000              4              1                    O  8q     350200 1 1 0 1 0 0    13.0   17.0
451 9187.592800 1.492E-80 5.862E-07.05000.01025724.35880.750.000000             10              6                    S 10q     350200 1 1 0 1 0 0    25.0   21.0
451 9192.033700 1.715E-84 7.315E-08.05000.01726831.09060.750.000000             14              8                    S  0q     350200 1 1 0 1 0 0     5.0    1.0
451 9194.683100 5.186E-62 1.799E-08.05000.00716304.80690.750.000000              3              0                    Q 18q     350200 1 1 0 1 0 0    37.0   37.0
451 9197.969000 1.127E-41 1.746E-09.05000.007 6030.92030.750.000000              3              0                    O 10q     350200 1 1 0 1 0 0    17.0   21.0
451 9203.319800 1.617E-73 2.499E-07.05000.01122005.55020.750.000000             10              6                    O  3q     350200 1 1 0 1 0 0     9.0   21.0
451 9204.065200 6.677E-84 1.898E-09.05000.00726503.50240.750.000000              4              1                    S 23q     350200 1 1 0 1 0 0   153.0  141.0
451 9205.741700 3.089E-53 2.335E-07.05000.00812384.08180.750.000000              6              3                    O  3q     350200 1 1 0 1 0 0     9.0   21.0
451 9212.585100 3.710E-77 1.308E-07.05000.01023836.65360.750.000000              8              4                    Q 14q     350200 1 1 0 1 0 0    29.0   29.0
451 9215.428100 6.366E-30 3.275E-07.05000.003 1740.18960.750.000000              2              0                    S  5q     350200 1 1 0 1 0 0    45.0   33.0
451 9220.566000 1.097E-59 6.300E-08.05000.00715649.59370.750.000000              4              1                    Q 15q     350200 1 1 0 1 0 0    93.0   93.0
451 9226.097000 4.614E-66 8.324E-09.05000.01018253.41720.750.000000              5              1                    O 17q     350200 1 1 0 1 0 0    93.0  105.0
451 9226.168000 7.677E-78 7.892E-08.05000.01024320.91050.750.000000              7              3                    Q 17q     350200 1 1 0 1 0 0   105.0  105.0
451 9226.453400 4.719E-81 9.329E-09.05000.00725228.55220.750.000000              5              2                    S 20q     350200 1 1 0 1 0 0    45.0   41.0
451 9237.360000 2.106E-81 2.590E-09.05000.01225111.29050.750.000000              6              1                    O 22q     350200 1 1 0 1 0 0    41.0   45.0
451 9239.753800 1.054E-81 1.631E-07.05000.01225869.50960.750.000000             12              7                    Q  6q     350200 1 1 0 1 0 0    13.0   13.0
451 9255.401800 5.458E-57 2.389E-07.05000.00714495.44310.750.000000              6              3                    Q  7q     350200 1 1 0 1 0 0    45.0   45.0
451 9258.116400 1.477E-65 2.060E-09.05000.01017750.33200.750.000000              4              0                    O 19q     350200 1 1 0 1 0 0   105.0  117.0
451 9261.867000 1.827E-74 2.711E-07.05000.01022735.58600.750.000000             10              6                    Q  5q     350200 1 1 0 1 0 0    33.0   33.0
451 9270.910600 8.197E-80 2.578E-08.05000.01224691.59620.750.000000             10              5                    O 12q     350200 1 1 0 1 0 0    21.0   25.0
451 9271.137800 2.558E-59 3.967E-07.05000.00715250.36570.750.000000              7              4                    S  0q     350200 1 1 0 1 0 0     5.0    1.0
451 9276.682900 2.351E-72 5.912E-07.05000.00721869.42620.750.000000              7              4                    S 12q     350200 1 1 0 1 0 0    29.0   25.0
451 9276.865400 5.285E-52 9.815E-08.05000.00312123.81910.750.000000              2              0                    S 15q     350200 1 1 0 1 0 0   105.0   93.0
451 9277.166200 1.574E-82 2.299E-07.05000.01026521.35700.750.000000              9              5                    S 14q     350200 1 1 0 1 0 0    33.0   29.0
451 9313.509500 3.724E-82 4.914E-10.05000.01225141.49610.750.000000              5              0                    O 24q     350200 1 1 0 1 0 0    45.0   49.0
451 9317.217800 9.140E-32 3.380E-07.05000.003 2414.89700.750.000000              2              0                    S  6q     350200 1 1 0 1 0 0    17.0   13.0
451 9317.287000 2.101E-75 1.940E-07.05000.01023016.22250.750.000000              9              5                    Q 10q     350200 1 1 0 1 0 0    21.0   21.0
451 9338.133900 4.763E-57 1.372E-07.05000.00714493.53840.750.000000              5              2                    Q 11q     350200 1 1 0 1 0 0    69.0   69.0
451 9339.178000 4.898E-83 8.250E-08.05000.01226521.35700.750.000000             10              5                    Q 14q     350200 1 1 0 1 0 0    29.0   29.0
451 9343.715100 1.424E-80 1.633E-08.05000.01025111.29050.750.000000              5              1                    Q 22q     350200 1 1 0 1 0 0    45.0   45.0
451 9360.698800 1.386E-49 1.345E-07.05000.00310801.01210.750.000000              2              0                    S 14q     350200 1 1 0 1 0 0    33.0   29.0
451 9369.810900 8.571E-81 6.812E-08.05000.01325056.40700.750.000000             12              7                    O  4q     350200 1 1 0 1 0 0     5.0    9.0
451 9370.644300 3.741E-56 2.392E-07.05000.00713839.11330.750.000000              6              3                    Q  6q     350200 1 1 0 1 0 0    13.0   13.0
451 9371.807100 4.979E-48 2.887E-08.05000.007 9654.19720.750.000000              5              2                    O  5q     350200 1 1 0 1 0 0    21.0   33.0
451 9373.289900 1.813E-67 2.311E-08.05000.01018816.74070.750.000000              7              3                    O 12q     350200 1 1 0 1 0 0    21.0   25.0
451 9374.058500 1.838E-83 1.301E-08.05000.01526480.52630.750.000000             12              6                    O 11q     350200 1 1 0 1 0 0    57.0   69.0
